id,name,exposure,created_at,updated_at,use_auth,user_id,latitude,longitude
611fbf52b09114001b76642a,Meyerhoefen,outdoor,2021-08-20T14:42:26.321Z,2023-04-21T01:59:47.109Z,true,cleqyv5pi00003uxdszv4mdnk,52.416739,8.30951
611ff131fed2a1001be3d69f,"Temperature + Humidity LHT65 sensor - Severna, BB",outdoor,2021-08-20T18:15:13.354Z,2021-08-20T18:15:13.354Z,false,cleqyv5pi00003uxdszv4mdnk,48.746718,19.151949
61201aeefed2a1001bf7cc6c,AirQuality,outdoor,2021-08-20T21:13:18.088Z,2023-04-21T01:59:19.653Z,false,cleqyv5pi00003uxdszv4mdnk,48.825341,9.237042
61203893fed2a1001b05de81,Fairway Trash Bandits (Outside),outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,true,cleqyv5pi00003uxdszv4mdnk,37.623584,-122.035317
61203eaefed2a1001b08ca8d,Fairway Trash Bandits (Inside),indoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,true,cleqyv5pi00003uxdszv4mdnk,37.623528,-122.03535
6120e07bfed2a1001b54e8da,Volksdorf,outdoor,2021-08-21T11:16:11.649Z,2023-04-21T01:59:22.778Z,false,cleqyv5pi00003uxdszv4mdnk,53.647303,10.16317
61216b76fed2a1001b972715,4500765,outdoor,2021-08-21T21:09:10.020Z,2023-03-27T11:00:26.085Z,false,cleqyv5pi00003uxdszv4mdnk,51.12828,14.176849
61216c4ffed2a1001b978f7d,2677413,outdoor,2021-08-21T21:12:47.217Z,2021-08-21T21:12:47.217Z,false,cleqyv5pi00003uxdszv4mdnk,51.128677,14.17761
612285eafed2a1001b18f045,Sensor 1,outdoor,2021-08-22T17:14:18.415Z,2023-01-10T13:24:03.362Z,false,cleqyv5pi00003uxdszv4mdnk,51.982719,5.794505
6122865afed2a1001b19227b,Straatzijde (oost),outdoor,2021-08-22T17:16:10.674Z,2023-04-21T01:59:41.980Z,false,cleqyv5pi00003uxdszv4mdnk,52.160752,5.299003
61228688fed2a1001b1936a0,Tuinzijde (west),outdoor,2021-08-22T17:16:56.932Z,2023-04-21T01:58:08.695Z,false,cleqyv5pi00003uxdszv4mdnk,52.160682,5.298768
61239c8afed2a1001b954b2b,JungeUni1,indoor,2022-03-30T11:25:43.945Z,2022-09-30T08:35:23.869Z,false,cleqyv5pi00003uxdszv4mdnk,47.264324,11.345272
61239ca3fed2a1001b955401,JungeUni2,indoor,2022-03-30T11:25:43.945Z,2022-09-30T11:32:41.579Z,false,cleqyv5pi00003uxdszv4mdnk,47.264335,11.346029
6123a612fed2a1001b9998a3,JungeUni3,indoor,2022-03-30T11:25:43.945Z,2022-09-30T11:32:29.655Z,false,cleqyv5pi00003uxdszv4mdnk,47.263814,11.345272
6123a652fed2a1001b99b6de,JungeUni4,indoor,2022-03-30T11:25:43.945Z,2022-09-30T11:38:00.949Z,false,cleqyv5pi00003uxdszv4mdnk,47.26381,11.346018
6123c9df26b4e2001b6e32c3,airRohr-12073355,outdoor,2021-08-23T16:16:31.384Z,2023-01-04T07:47:44.972Z,false,cleqyv5pi00003uxdszv4mdnk,48.884399,2.257395
6124726626b4e2001bb8ca1c,Pegel Hanfbach,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,50.770669,7.293643
61253f7d26b4e2001b149135,Jonathans Co2 Messstation,outdoor,2021-08-24T18:50:37.368Z,2021-08-24T18:50:37.368Z,true,cleqyv5pi00003uxdszv4mdnk,48.03977,11.964206
6125b55226b4e2001b49e910,durrnet,outdoor,2021-08-25T03:13:22.176Z,2023-04-21T02:00:01.440Z,true,cleqyv5pi00003uxdszv4mdnk,37.522376,-77.459951
6126101926b4e2001b733e14,WS3080,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,50.928682,11.564462
6126a2c004fd9f001b1e6a67,sonda01,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:59:59.194Z,false,cleqyv5pi00003uxdszv4mdnk,45.54426,10.166299
6126dc1804fd9f001b3891bd,Luftdaten,outdoor,2021-08-26T00:11:04.845Z,2023-04-21T01:59:50.515Z,false,cleqyv5pi00003uxdszv4mdnk,52.191414,11.044983
6126f02a04fd9f001b419450,St Albert AB Northridge,outdoor,2021-08-26T01:36:42.646Z,2023-04-21T01:59:50.935Z,false,cleqyv5pi00003uxdszv4mdnk,53.645923,-113.673112
6127623a04fd9f001b756faa,kkkk,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,51.965932,5.800781
6128db0004fd9f001b1ea44b,GE_Nordstadt_2 (Kopierraum B-Geb.),indoor,2021-08-27T12:30:56.922Z,2023-04-21T01:59:11.722Z,false,cleqyv5pi00003uxdszv4mdnk,51.211259,6.673787
6128dc7404fd9f001b1f4710,GE_Nordstadt_3 (Raucherbereich),outdoor,2021-08-27T12:37:08.189Z,2021-11-14T03:13:12.641Z,false,cleqyv5pi00003uxdszv4mdnk,51.211128,6.673637
6128de9badb463001b3e3726,GE_Nordstadt_4,indoor,2021-08-27T12:46:19.638Z,2021-08-27T12:46:19.638Z,false,cleqyv5pi00003uxdszv4mdnk,51.211246,6.675941
6128dfcbadb463001b3ec0f2,"GE_Nordstadt_5 (Klassenzimmer, I-Geb.)",indoor,2021-08-27T12:51:23.049Z,2021-12-17T16:33:05.928Z,false,cleqyv5pi00003uxdszv4mdnk,51.211111,6.676254
6128e27cadb463001b3ff7bd,"GE_Nordstadt_6 (Lehrerzimmer I, Kopierer)",indoor,2021-08-27T13:02:52.227Z,2022-08-30T06:51:34.894Z,false,cleqyv5pi00003uxdszv4mdnk,51.210647,6.675466
6128e4c7adb463001b40f8ad,GE_Nordstadt_7 (Schulgarten),outdoor,2021-08-27T13:12:39.650Z,2021-11-12T03:22:05.641Z,false,cleqyv5pi00003uxdszv4mdnk,51.211232,6.673522
6128e6cfadb463001b41e139,Leonhardsgraben-indoor,indoor,2021-08-27T13:21:19.084Z,2021-09-07T13:22:22.783Z,false,cleqyv5pi00003uxdszv4mdnk,47.55557,7.585019
6128e834adb463001b427e8b,GE_Nordstadt_8,indoor,2021-08-27T13:27:16.220Z,2021-09-30T09:57:11.043Z,false,cleqyv5pi00003uxdszv4mdnk,51.21125,6.675953
6128f0a1adb463001b465f91,GE_Nordstadt_8,indoor,2021-08-27T14:03:13.202Z,2021-08-27T14:03:13.202Z,false,cleqyv5pi00003uxdszv4mdnk,51.211251,6.675949
6128f153adb463001b46b2c9,GE_Nordstadt_TimB,outdoor,2021-08-27T14:06:11.006Z,2021-09-30T11:53:56.694Z,false,cleqyv5pi00003uxdszv4mdnk,51.220451,6.674657
61290281adb463001b4e7fb7,Tony's Place,indoor,2021-08-27T15:19:29.628Z,2021-08-27T15:19:29.628Z,true,cleqyv5pi00003uxdszv4mdnk,51.018142,4.426387
612a09a6adb463001bc45fe7,Zehdenick Nord,outdoor,2021-08-28T10:02:14.829Z,2021-08-28T10:17:43.435Z,false,cleqyv5pi00003uxdszv4mdnk,52.992235,13.347316
612a0f18adb463001bc6d492,Fijnstof WV,outdoor,2021-08-28T10:25:28.373Z,2021-08-28T10:25:28.373Z,false,cleqyv5pi00003uxdszv4mdnk,51.676923,5.811606
612a123fadb463001bc84205,DelkAirSensor,outdoor,2021-08-28T10:38:55.256Z,2023-04-21T01:58:16.883Z,false,cleqyv5pi00003uxdszv4mdnk,51.264784,6.943949
612a38d5adb463001bd94282,Citybienen.de,outdoor,2021-08-28T13:23:33.281Z,2021-08-28T13:23:33.281Z,false,cleqyv5pi00003uxdszv4mdnk,51.432013,6.880226
612cfd42157184001bd0bb70,test_smims2021,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,51.953988,7.613786
612d1757157184001bdc9ceb,Kalle_environment,outdoor,2021-08-30T17:37:27.607Z,2022-06-02T00:54:05.032Z,false,cleqyv5pi00003uxdszv4mdnk,49.492491,8.175188
612d1b9b157184001bde8ed5,Feinstaubsensor Sylt Westerland,outdoor,2021-08-30T17:55:39.965Z,2023-04-21T01:55:09.194Z,false,cleqyv5pi00003uxdszv4mdnk,54.911481,8.315771
612d1e74157184001bdfdce4,Feinstaubsensor Hamburg Colonnaden,outdoor,2021-08-30T18:07:48.743Z,2022-11-26T14:35:38.983Z,false,cleqyv5pi00003uxdszv4mdnk,53.555785,9.99072
612d4f0b157184001bf5ed61,aqi-2214,indoor,2021-08-30T21:35:07.540Z,2021-08-30T21:35:07.540Z,false,cleqyv5pi00003uxdszv4mdnk,38.571186,-121.477536
612de85e157184001b3b9724,Zentralbibliothek MG,mobile,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,51.19726,6.436587
612e04d3157184001b4869f2,Rattensensor,outdoor,2021-08-31T10:30:43.643Z,2023-04-21T01:59:49.819Z,false,cleqyv5pi00003uxdszv4mdnk,52.107175,9.358998
612e0f99157184001b4d3014,teststateion,outdoor,2021-08-31T11:16:41.705Z,2021-11-01T16:01:56.880Z,true,cleqyv5pi00003uxdszv4mdnk,52.375599,10.546875
612e7a33157184001b7dcb9a,RZ-Zuff-Teich,outdoor,2021-08-31T18:51:31.204Z,2023-04-07T10:58:31.289Z,false,cleqyv5pi00003uxdszv4mdnk,48.83465,9.186721
612e83a6157184001b8210e8,subotica-zeleznicko-naselje,outdoor,2021-08-31T19:31:50.831Z,2023-04-21T01:59:53.378Z,false,cleqyv5pi00003uxdszv4mdnk,46.120316,19.676602
612f4ef8157184001bdecf5b,Dembinszky 4.,outdoor,2021-09-01T09:59:20.119Z,2022-03-05T08:37:07.012Z,false,cleqyv5pi00003uxdszv4mdnk,47.504559,19.076064
612f4f89157184001bdf11f2,Dembinszky 2.,outdoor,2021-09-01T10:01:45.451Z,2023-04-21T01:58:42.055Z,false,cleqyv5pi00003uxdszv4mdnk,47.504432,19.075575
61308034157184001b6a3497,021-3-0021,indoor,2021-09-02T07:41:40.777Z,2021-09-07T12:33:01.449Z,false,cleqyv5pi00003uxdszv4mdnk,54.492906,18.538587
6130f8aa157184001ba130bf,JungeUni5,indoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,47.263414,11.345761
6131d0be157184001b035661,2,indoor,2021-09-03T07:37:34.454Z,2022-08-15T11:26:16.089Z,false,cleqyv5pi00003uxdszv4mdnk,47.822837,35.144319
61320962157184001b1ce04b,Test box,outdoor,2021-09-03T11:39:14.680Z,2021-09-03T11:39:14.680Z,true,cleqyv5pi00003uxdszv4mdnk,48.716,10.7796
61329d57d5bb40001c30da26,cleanairfrome-11,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:57:17.707Z,false,cleqyv5pi00003uxdszv4mdnk,51.362,-2.384
6132a1ecd5bb40001c32e7c0,cleanairfrome-12,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:58:47.523Z,false,cleqyv5pi00003uxdszv4mdnk,51.228,-2.316
6132a9a9d5bb40001c36699b,Fsporket - São Leopoldo centro,indoor,2022-03-30T11:25:43.945Z,2023-04-13T01:57:37.542Z,false,cleqyv5pi00003uxdszv4mdnk,-29.767635,-51.142068
6132aaf6d5bb40001c370189,Fsporket - Lomba Grande,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:57:51.034Z,false,cleqyv5pi00003uxdszv4mdnk,-29.765979,-51.032082
6132ab47d5bb40001c372466,cleanairfrome-13,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:59:26.661Z,false,cleqyv5pi00003uxdszv4mdnk,51.2411,-2.3122
6132abf8d5bb40001c377481,cleanairfrome-14,outdoor,2022-03-30T11:25:43.945Z,2023-04-21T01:59:46.209Z,false,cleqyv5pi00003uxdszv4mdnk,51.2302,-2.3041
6132acb4d5bb40001c37caea,cleanairfrome-15,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,51.2242,-2.3056
6132ad1fd5bb40001c37fa6a,cleanairfrome-16,outdoor,2022-03-30T11:25:43.945Z,2022-03-30T11:25:43.945Z,false,cleqyv5pi00003uxdszv4mdnk,51.2338,-2.3295
6132ad8fd5bb40001c382d63,cleanairfrome-17,outdoor,2022-03-30T11:25:43.946Z,2023-04-12T19:44:48.240Z,false,cleqyv5pi00003uxdszv4mdnk,51.2334,-2.3092
6132adddd5bb40001c385195,cleanairfrome-18,outdoor,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,false,cleqyv5pi00003uxdszv4mdnk,51.2259,-2.3251
6132ae3dd5bb40001c387cee,cleanairfrome-19,outdoor,2022-03-30T11:25:43.946Z,2022-10-14T13:45:47.983Z,false,cleqyv5pi00003uxdszv4mdnk,51.2257,-2.3172
6132ae97d5bb40001c38a617,cleanairfrome-20,outdoor,2022-03-30T11:25:43.946Z,2023-04-21T01:57:18.160Z,false,cleqyv5pi00003uxdszv4mdnk,51.227,-2.3218
6133d526d5bb40001cbdc360,LuftSM02,outdoor,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,false,cleqyv5pi00003uxdszv4mdnk,37.533939,-122.309433
61351db6d5bb40001c51292d,Syraneus,outdoor,2021-09-05T19:42:46.827Z,2021-09-05T19:42:46.827Z,true,cleqyv5pi00003uxdszv4mdnk,49.0349,12.113108
6135c62ad5bb40001c9dd8e8,dsenvironment,outdoor,2021-09-06T07:41:30.270Z,2023-04-21T01:58:15.035Z,false,cleqyv5pi00003uxdszv4mdnk,48.817444,9.421176
6135e03fd5bb40001ca99d3d,BGH,indoor,2021-09-06T09:32:47.585Z,2023-04-21T01:58:55.693Z,false,cleqyv5pi00003uxdszv4mdnk,48.811713,12.173965
61362945d5bb40001ccacbed,test,indoor,2021-09-06T14:44:21.941Z,2023-04-21T01:59:50.140Z,false,cleqyv5pi00003uxdszv4mdnk,49.194031,12.050838
61366601d5bb40001ce672ef,airRohr-3150671,outdoor,2021-09-06T19:03:29.749Z,2023-04-21T01:59:47.104Z,false,cleqyv5pi00003uxdszv4mdnk,48.966011,12.169229
6136a55ed5bb40001c02fc58,Lisle Air 1,outdoor,2021-09-06T23:33:50.323Z,2021-11-09T16:10:35.204Z,false,cleqyv5pi00003uxdszv4mdnk,42.345011,-75.987144
6136fccad5bb40001c2a1408,WaldmannBOX,outdoor,2021-09-07T05:46:50.068Z,2021-09-07T05:46:50.068Z,true,cleqyv5pi00003uxdszv4mdnk,51.338407,9.449455
613722e184c610001c817e6c,MindenNordstadt,outdoor,2021-09-07T08:29:21.359Z,2023-04-21T01:59:38.094Z,false,cleqyv5pi00003uxdszv4mdnk,52.314,8.91
613731ee84c610001c8851b0,WetterstationJM,mobile,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,false,cleqyv5pi00003uxdszv4mdnk,47.502637,8.699868
61373f2584c610001c8e2ecb,Marijas 16,outdoor,2022-03-30T11:25:43.946Z,2023-04-21T01:59:56.645Z,false,cleqyv5pi00003uxdszv4mdnk,56.950026,24.125806
61375e6784c610001c9bef15,krd-ir,outdoor,2021-09-07T12:43:19.433Z,2021-11-05T04:58:18.231Z,false,cleqyv5pi00003uxdszv4mdnk,45.097958,39.009082
6137877084c610001cae82e1,BMD34 Air,outdoor,2021-09-07T15:38:24.025Z,2023-04-21T01:57:22.534Z,false,cleqyv5pi00003uxdszv4mdnk,52.427659,4.971045
6137ad6f84c610001cbf9cc9,CT05,outdoor,2021-09-07T18:20:31.382Z,2022-04-08T15:46:03.338Z,false,cleqyv5pi00003uxdszv4mdnk,37.520061,15.068902
613882b184c610001c1f8df2,LHM-LORA_5SENSORS,indoor,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,true,cleqyv5pi00003uxdszv4mdnk,48.144395,11.556249
61388e5684c610001c24c085,AFG-mobile Station,mobile,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,false,cleqyv5pi00003uxdszv4mdnk,51.968971,7.595609
6138914684c610001c260ef5,Die Fahrradcruiser,mobile,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,true,cleqyv5pi00003uxdszv4mdnk,51.974907,7.620064
6138b66a84c610001c369cc6,SenseBox:home_Reallabor_Queichland,outdoor,2021-09-08T13:11:06.258Z,2022-06-09T04:49:48.650Z,true,cleqyv5pi00003uxdszv4mdnk,49.200268,8.13053
6138c9c684c610001c3f776a,Groblach,outdoor,2021-09-08T14:33:42.174Z,2022-06-22T13:26:06.594Z,false,cleqyv5pi00003uxdszv4mdnk,50.055892,19.933644
6138cf9f84c610001c42248d,Wriezen,outdoor,2021-09-08T14:58:39.700Z,2021-09-08T14:58:39.700Z,false,cleqyv5pi00003uxdszv4mdnk,52.719931,14.120306
6139b33384c610001ca8efd4,Mobil und Stabil,mobile,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,true,cleqyv5pi00003uxdszv4mdnk,51.956528,7.626088
613a51b184c610001cf06598,Wernsdorf-Wetterbox,outdoor,2021-09-09T18:25:53.504Z,2023-04-21T02:00:03.434Z,true,cleqyv5pi00003uxdszv4mdnk,50.797269,12.522612
613b0b8a84c610001c43d67d,Matjes Box,outdoor,2021-09-10T07:38:50.135Z,2022-06-03T19:26:44.644Z,true,cleqyv5pi00003uxdszv4mdnk,49.225656,6.999791
613b148b84c610001c47da5e,HSG_Box,mobile,2021-09-10T08:17:15.417Z,2021-12-07T16:26:09.243Z,true,cleqyv5pi00003uxdszv4mdnk,47.427884,9.377259
613b15ea84c610001c487ce7,Shutsy,indoor,2021-09-10T08:23:06.459Z,2021-09-10T08:23:06.459Z,true,cleqyv5pi00003uxdszv4mdnk,47.431785,9.373027
613b16a184c610001c48cca4,General Kenobi,outdoor,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,true,cleqyv5pi00003uxdszv4mdnk,47.424113,9.379685
613b1ac984c610001c4aacb2,Trischli,mobile,2021-09-10T08:43:53.170Z,2021-09-22T04:28:44.375Z,true,cleqyv5pi00003uxdszv4mdnk,47.431789,9.373036
613b1c7a84c610001c4b6f8d,BayernLab Bad Neustadt a.d.Saale,outdoor,2021-09-10T08:51:06.635Z,2023-04-06T11:20:36.918Z,true,cleqyv5pi00003uxdszv4mdnk,50.3252,10.215386
613b4a7384c610001c5f7752,HGW Wachtelbox,outdoor,2022-03-30T11:25:43.946Z,2022-08-10T17:35:04.216Z,false,cleqyv5pi00003uxdszv4mdnk,51.485425,9.138393
613b6d1e84c610001c6ee76a,Zugspitzstrasse,outdoor,2021-09-10T14:35:10.477Z,2023-04-21T01:59:48.324Z,false,cleqyv5pi00003uxdszv4mdnk,48.373128,10.929564
613e24be84c610001ca4e8bf,Innopolis-Sport-100,outdoor,2021-09-12T16:03:10.930Z,2021-09-12T16:06:59.436Z,true,cleqyv5pi00003uxdszv4mdnk,55.74745,48.741226
613e5b9c84c610001cbdaf41,Buskerudveien,outdoor,2021-09-12T19:57:16.285Z,2023-04-21T01:59:37.363Z,false,cleqyv5pi00003uxdszv4mdnk,59.754552,10.109799
613e746384c610001cc8ebbb,12140559,outdoor,2022-03-30T11:25:43.946Z,2023-04-21T01:58:46.675Z,false,cleqyv5pi00003uxdszv4mdnk,52.217506,5.171625
613f193684c610001c12a414,"Cloonmore Avenue, Orpington",outdoor,2022-03-30T11:25:43.946Z,2023-04-21T01:58:54.220Z,false,cleqyv5pi00003uxdszv4mdnk,51.360673,0.098952
613f279a84c610001c190b4f,Hochschule Rhein-Waal Fakultät Technologie und Bionik,mobile,2021-09-13T10:27:38.333Z,2021-10-01T08:01:12.931Z,true,cleqyv5pi00003uxdszv4mdnk,51.793697,6.141931
61409c7199eb9a001b496b80,Homesdale & Waldo Road,outdoor,2022-03-30T11:25:43.946Z,2023-04-21T01:59:35.409Z,false,cleqyv5pi00003uxdszv4mdnk,51.399277,0.031839
6141567199eb9a001b9da31a,Vila Ajoá,outdoor,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,true,cleqyv5pi00003uxdszv4mdnk,-23.389698,-46.712732
6141fbcc99eb9a001be7a952,GpBox,outdoor,2021-09-15T13:57:32.576Z,2021-09-15T14:25:17.273Z,false,cleqyv5pi00003uxdszv4mdnk,47.530357,19.016329
61434e1599eb9a001b7e672d,blockly-sd-mobile,mobile,2022-03-30T11:25:43.946Z,2022-03-30T11:25:43.946Z,false,cleqyv5pi00003uxdszv4mdnk,51.9543953,7.6319647
61437e8999eb9a001b941e9e,home,outdoor,2021-09-16T17:27:37.136Z,2023-04-21T01:58:09.901Z,false,cleqyv5pi00003uxdszv4mdnk,52.788684,41.367111
6143b77699eb9a001bada3e6,cleanairfrome-21,outdoor,2022-03-30T11:25:43.947Z,2023-01-21T15:34:14.380Z,false,cleqyv5pi00003uxdszv4mdnk,51.232023,-2.320165
6144993099eb9a001b12564e,SiekbachBox,outdoor,2021-09-17T13:33:36.629Z,2021-09-17T13:33:36.629Z,false,cleqyv5pi00003uxdszv4mdnk,51.573252,9.244233
6144d16f99eb9a001b2bb384,Giorgos,outdoor,2021-09-17T17:33:35.527Z,2022-04-22T02:00:12.760Z,false,cleqyv5pi00003uxdszv4mdnk,39.642062,22.429479
614506ad99eb9a001b43c650,Test,indoor,2021-09-17T21:20:45.145Z,2021-09-17T21:20:45.145Z,true,cleqyv5pi00003uxdszv4mdnk,45.530803,-122.663437
61451ab699eb9a001b4cceff,Avnoj 70,outdoor,2021-09-17T22:46:14.242Z,2023-04-21T01:59:28.042Z,false,cleqyv5pi00003uxdszv4mdnk,41.989006,21.467816
614558f999eb9a001b68ba83,N5LXN,outdoor,2021-09-18T03:11:53.012Z,2023-04-21T01:58:26.212Z,false,cleqyv5pi00003uxdszv4mdnk,31.336387,-92.418435
6146065b99eb9a001bb5fb0e,"Angarskaya,11",outdoor,2021-09-18T15:31:39.402Z,2023-04-21T01:59:44.487Z,false,cleqyv5pi00003uxdszv4mdnk,53.864612,27.676197
6147935299eb9a001b66e62e,GyKi Station,mobile,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,48.167325,11.759467
614871ab3da02b001b61516b,240788,outdoor,2021-09-20T11:34:03.581Z,2021-09-20T14:40:45.483Z,false,cleqyv5pi00003uxdszv4mdnk,48.409748,8.015621
614874543da02b001b627bdc,HRW GloLink,indoor,2022-03-30T11:25:43.947Z,2022-04-22T05:06:00.917Z,false,cleqyv5pi00003uxdszv4mdnk,51.527795,6.926939
6149a0cb3da02b001beb7df6,RSS_Schueler_9,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.886735,8.040366
6149db3a3da02b001b05e584,SenseboxSGG4,outdoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,51.909766,8.378044
614b331cb1b8c8001bb3e844,HeboDelft binnen,indoor,2021-09-22T13:43:56.369Z,2022-01-17T23:33:53.443Z,false,cleqyv5pi00003uxdszv4mdnk,52.007774,4.32192
614b34d6b1b8c8001bb4b02f,Borkum,outdoor,2021-09-22T13:51:18.641Z,2021-11-09T19:36:38.865Z,true,cleqyv5pi00003uxdszv4mdnk,53.567306,6.748856
614b5178b1b8c8001bc1a27b,Outer Rim,outdoor,2021-09-22T15:53:28.990Z,2023-04-21T01:57:51.857Z,false,cleqyv5pi00003uxdszv4mdnk,50.152892,8.681109
614c1f1eb1b8c8001b1e7303,RSS_Schueler_1,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.886509,8.040396
614c1f8bb1b8c8001b1ea2ee,RSS_Schueler_2,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.886634,8.040278
614c1fe0b1b8c8001b1ecc13,RSS_Schueler_3,indoor,2022-03-30T11:25:43.947Z,2022-04-27T09:35:11.319Z,true,cleqyv5pi00003uxdszv4mdnk,50.886761,8.040415
614c204eb1b8c8001b1efc9b,RSS_Schueler_4,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.88688,8.040549
614c209cb1b8c8001b1f1d67,RSS_Schueler_5,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.887062,8.040512
614c20ecb1b8c8001b1f451f,RSS_Schueler_6,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.886978,8.040847
614c2134b1b8c8001b1f62da,RSS_Schueler_7,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.886949,8.041139
614c217eb1b8c8001b1f87de,RSS_Schueler_8,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,true,cleqyv5pi00003uxdszv4mdnk,50.887152,8.041409
614c3c44b1b8c8001b2bb454,Al1,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.542111,10.010103
614c3d9cb1b8c8001b2c4f72,22297locosquad,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.544143,10.005112
614c572ab1b8c8001b37d9ee,mobil test gps,mobile,2021-09-23T10:30:02.938Z,2023-03-21T16:03:19.827Z,true,cleqyv5pi00003uxdszv4mdnk,51.954869,7.632484
614c5ff5b1b8c8001b3bd5c0,DE-Schooling Headquarter,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.613263,10.022432
614c630bb1b8c8001b3d3db0,Jeffrey,outdoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.537904,10.024205
614c6355b1b8c8001b3d5d1e,Bugi2021,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.542169,10.009832
614c637cb1b8c8001b3d6cfe,Hamburg,indoor,2021-09-23T11:22:36.068Z,2021-09-23T11:37:17.716Z,true,cleqyv5pi00003uxdszv4mdnk,53.542082,10.010197
614c6418b1b8c8001b3db5cb,Messstation,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.553712,10.009358
614c67b4b1b8c8001b3f5828,weather station,indoor,2021-09-23T11:40:36.131Z,2021-09-23T11:40:36.131Z,false,cleqyv5pi00003uxdszv4mdnk,53.542291,10.009757
614c6801b1b8c8001b3f7a00,Licht,indoor,2022-03-30T11:25:43.947Z,2022-03-30T11:25:43.947Z,false,cleqyv5pi00003uxdszv4mdnk,53.544367,9.979506
614c691cb1b8c8001b3ffc41,Temperature measurement station,mobile,2021-09-23T11:46:36.271Z,2021-09-23T11:46:36.271Z,true,cleqyv5pi00003uxdszv4mdnk,53.542266,10.009757
614da86f26f125001c2c93c9,"Mosslea Road, Penge",outdoor,2022-03-30T11:25:43.947Z,2023-01-31T14:48:45.727Z,false,cleqyv5pi00003uxdszv4mdnk,51.418244,-0.05624
614f8a6c1380ac001b2871f4,Klimastation Wehringen,outdoor,2021-09-25T20:45:32.210Z,2021-09-25T20:45:32.210Z,false,cleqyv5pi00003uxdszv4mdnk,48.242473,10.798227
